Frame        Inference_Time_ms    Objects_Detected
1355                     13.94                  14
1356                     14.26                  16
1357                     13.97                  12
1358                     13.97                  14
1359                     13.92                  14
1360                     13.94                  15
1361                     14.03                  13
1362                     14.38                  15
1363                     14.06                  15
1364                     14.03                  14
1365                     14.21                  12
1366                     14.12                  13
1367                     13.98                  12
1368                     13.99                  12
1369                     14.25                  15
1370                     14.25                  16
1371                     14.35                  14
1372                     14.00                  13
1373                     14.34                  11
1374                     14.13                  11
1375                     14.30                  15
1376                     14.12                  12
1377                     13.99                  13
1378                     13.99                  13
1379                     13.98                  14
1380                     13.95                  16
1381                     13.97                  16
1382                     13.93                  15
1383                     14.20                  15
1384                     14.35                  15
1385                     14.25                  16
1386                     14.26                  16
1387                     14.25                  16
1388                     14.27                  17
1389                     14.26                  15
1390                     14.40                  14
1391                     14.39                  14
1392                     14.41                  15
1393                     14.24                  17
1394                     14.22                  15
1395                     14.37                  14
1396                     14.52                  14
1397                     14.54                  16
1398                     14.54                  14
1399                     14.53                  16
1400                     14.50                  15
1401                     14.69                  13
1402                     14.58                  13
1403                     14.65                  14
1404                     14.63                  14
1405                     14.64                  14
1406                     14.58                  13
1407                     14.48                  15
1408                     14.65                  13
1409                     14.35                  14
1410                     14.63                  14
1411                     14.23                  13
1412                     14.80                  11
1413                     14.36                  13
1414                     14.40                  14
1415                     14.34                  13
1416                     14.35                  14
1417                     14.21                  13
1418                     14.31                  13
1419                     14.22                  13
1420                     14.23                  14
1421                     14.42                  14
1422                     14.37                  15
1423                     14.34                  16
1424                     14.29                  16
1425                     14.23                  16
1426                     14.20                  14
1427                     14.23                  13
1428                     14.19                  13
1429                     14.20                  15
1430                     14.39                  15
1431                     14.40                  13
1432                     14.37                  16
1433                     14.33                  14
1434                     14.52                  14
1435                     14.35                  14
1436                     14.58                  15
1437                     14.34                  16
1438                     14.31                  14
1439                     14.23                  12
1440                     14.27                  12
1441                     14.21                  12
1442                     14.23                  14
1443                     14.29                  13
1444                     14.24                  13
1445                     14.21                  11
1446                     14.23                  12
1447                     14.22                  13
1448                     14.28                  16
1449                     14.22                  12
1450                     14.24                  13
1451                     14.23                  13
1452                     14.22                  11
1453                     14.19                  13
1454                     14.22                  16
1455                     14.24                  17
1456                     14.21                  17
1457                     14.39                  18
1458                     14.21                  18
1459                     14.23                  19
1460                     14.26                  19
1461                     14.38                  20
1462                     14.49                  21
1463                     15.03                  20
1464                     15.03                  19
1465                     15.01                  18
1466                     15.01                  17
1467                     16.63                  19
1468                     15.14                  20
1469                     15.15                  19
1470                     15.13                  20
1471                     15.00                  19
1472                     15.00                  19
1473                     14.99                  19
1474                     15.01                  17
1475                     15.00                  15
1476                     15.25                  16
1477                     14.96                  17
1478                     14.99                  17
1479                     14.98                  18
1480                     15.23                  17
1481                     15.25                  19
1482                     15.21                  20
1483                     15.09                  21
1484                     15.06                  20
1485                     15.17                  17
1486                     15.29                  19
1487                     15.32                  21
1488                     15.35                  22
1489                     15.24                  20
1490                     15.16                  20
1491                     15.26                  21
1492                     15.22                  17
1493                     15.27                  18
1494                     15.20                  18
1495                     15.04                  16
1496                     15.20                  18
1497                     15.07                  18
1498                     15.09                  21
1499                     15.09                  20
1500                     15.14                  21
1501                     15.08                  21
1502                     15.07                  21
1503                     15.12                  20
1504                     15.05                  21
1505                     15.06                  22
1506                     15.04                  20
1507                     15.06                  20
1508                     15.09                  20
1509                     15.06                  20
1510                     14.57                  21
1511                     14.58                  19
1512                     14.56                  20
1513                     14.43                  23
1514                     14.43                  23
1515                     14.41                  23
1516                     14.47                  22
1517                     14.42                  23
1518                     14.42                  23
1519                     14.54                  23
1520                     14.56                  22
1521                     14.55                  23
1522                     14.50                  22
1523                     14.42                  21
1524                     14.43                  21
1525                     15.20                  21
1526                     14.45                  23
1527                     14.58                  23
1528                     14.77                  24
1529                     15.10                  24
1530                     15.12                  22
1531                     14.54                  22
1532                     14.53                  24
1533                     15.02                  23
1534                     14.28                  23
1535                     14.00                  21
1536                     13.92                  23
1537                     14.01                  21
1538                     14.28                  20
1539                     14.22                  25
1540                     14.02                  22
1541                     14.22                  19
1542                     14.08                  18
1543                     13.99                  17
1544                     14.04                  18
1545                     13.94                  19
1546                     13.92                  20
1547                     14.09                  19
1548                     14.02                  21
1549                     14.02                  21
1550                     14.06                  21
1551                     14.20                  18
1552                     14.09                  21
1553                     14.19                  17
1554                     13.95                  18
1555                     14.42                  19
1556                     14.05                  17
1557                     14.03                  17
1558                     14.02                  19
1559                     14.21                  19
1560                     14.22                  17
1561                     14.01                  18
1562                     14.24                  18
1563                     14.00                  19
1564                     14.01                  16
1565                     14.01                  19
1566                     14.13                  17
1567                     13.99                  16
1568                     14.03                  18
1569                     14.56                  20
1570                     14.00                  20
1571                     14.22                  19
1572                     14.26                  21
1573                     14.27                  21
1574                     14.01                  23
1575                     14.41                  24
1576                     14.12                  22
1577                     14.39                  24
1578                     14.37                  22
1579                     14.13                  20
1580                     14.01                  19
1581                     14.05                  22
1582                     14.02                  22
1583                     14.13                  20
1584                     14.02                  19
1585                     14.03                  16
1586                     13.95                  16
1587                     13.93                  16
1588                     14.52                  19
1589                     14.68                  19
1590                     14.63                  19
1591                     14.62                  19
1592                     14.58                  19
1593                     14.62                  21
1594                     14.62                  18
1595                     14.40                  20
1596                     14.37                  22
1597                     14.39                  21
1598                     14.39                  20
1599                     14.36                  20
1600                     14.25                  19
1601                     14.34                  20
1602                     14.36                  18
1603                     14.44                  18
1604                     14.32                  18
1605                     14.67                  18
1606                     14.34                  15
1607                     14.32                  16
1608                     14.37                  18
1609                     14.36                  19
1610                     14.36                  20
1611                     14.31                  18
1612                     14.19                  20
1613                     14.25                  17
1614                     14.20                  17
1615                     14.27                  20
1616                     14.22                  17
1617                     14.29                  20
1618                     14.29                  19
1619                     14.35                  19
1620                     14.37                  21
1621                     14.35                  17
1622                     14.32                  19
1623                     14.35                  17
1624                     14.33                  16
1625                     14.23                  15
1626                     14.22                  14
1627                     14.25                  18
1628                     14.21                  17
1629                     14.20                  18
1630                     14.19                  15
1631                     14.22                  20
1632                     14.27                  19
1633                     14.23                  24
1634                     14.30                  23
1635                     14.24                  20
1636                     14.25                  22
1637                     14.26                  17
1638                     14.24                  18
1639                     14.23                  17
1640                     14.27                  20
1641                     14.42                  17
1642                     14.33                  21
1643                     14.38                  21
1644                     14.43                  22
1645                     14.64                  21
1646                     14.50                  24
1647                     14.40                  21
1648                     14.35                  19
1649                     15.27                  22
1650                     15.22                  19
1651                     15.28                  18
1652                     15.05                  19
1653                     15.09                  18
1654                     15.07                  17
1655                     15.44                  20
1656                     15.29                  18
1657                     15.33                  19
1658                     15.27                  20
1659                     15.17                  18
1660                     15.16                  18
1661                     15.14                  18
1662                     15.16                  15
1663                     15.17                  22
1664                     15.16                  23
1665                     15.16                  22
1666                     15.14                  22
1667                     16.21                  24
1668                     15.46                  21
1669                     15.45                  21
1670                     15.26                  25
1671                     15.54                  22
1672                     15.46                  27
1673                     15.45                  25
1674                     15.45                  25
1675                     15.45                  23
1676                     15.27                  24
1677                     15.58                  23
1678                     15.27                  24
1679                     15.26                  22
1680                     15.26                  22
1681                     15.28                  21
1682                     15.29                  23
1683                     15.46                  25
1684                     15.25                  22
1685                     15.60                  22
1686                     15.64                  21
1687                     15.56                  20
1688                     15.39                  20
1689                     15.38                  21
1690                     15.66                  21
1691                     15.35                  23
1692                     15.12                  19
1693                     15.11                  19
1694                     15.02                  21
1695                     15.02                  19
1696                     15.04                  19
1697                     15.01                  18
1698                     15.03                  20
1699                     15.03                  19
1700                     15.04                  20
1701                     15.02                  19
1702                     15.03                  18
1703                     15.01                  17
1704                     15.03                  19
1705                     15.03                  16
1706                     15.02                  18
1707                     15.04                  19
1708                     15.03                  18
1709                     15.02                  17
1710                     15.04                  20
1711                     15.05                  20
1712                     15.04                  19
1713                     15.03                  21
1714                     15.04                  22
1715                     15.08                  22
1716                     15.01                  21
1717                     15.03                  21
1718                     15.03                  20
1719                     14.95                  20
1720                     14.96                  22
1721                     14.95                  21
1722                     14.97                  18
1723                     14.96                  21
1724                     14.95                  21
1725                     14.96                  22
1726                     14.96                  21
1727                     15.49                  19
1728                     15.12                  20
1729                     15.11                  20
1730                     14.96                  21
1731                     14.98                  19
1732                     14.97                  21
1733                     14.97                  19
1734                     14.98                  20
1735                     14.96                  19
1736                     14.96                  19
1737                     14.96                  18
1738                     14.95                  18
1739                     15.26                  18
1740                     14.94                  18
1741                     15.14                  19
1742                     15.11                  20
1743                     15.12                  21
1744                     15.10                  22
1745                     15.02                  22
1746                     15.02                  21
1747                     15.08                  24
1748                     15.00                  25
1749                     14.87                  22
1750                     14.93                  24
1751                     15.04                  21
1752                     14.90                  18
1753                     15.09                  19
1754                     14.89                  17
1755                     14.90                  16
1756                     14.89                  17
1757                     14.87                  17
1758                     14.03                  16
1759                     14.00                  18
1760                     14.03                  18
1761                     14.30                  18
1762                     14.35                  17
1763                     14.54                  15
1764                     14.22                  14
1765                     14.23                  16
1766                     14.11                  17
1767                     14.02                  16
1768                     14.06                  17
1769                     14.44                  19
1770                     14.28                  20
1771                     14.18                  22
1772                     14.03                  21
1773                     14.01                  19
1774                     14.12                  21
1775                     14.15                  19
1776                     14.08                  20
1777                     14.28                  16
1778                     14.23                  18
1779                     14.03                  17
1780                     14.02                  16
1781                     14.39                  17
1782                     14.04                  16
1783                     14.04                  17
1784                     14.48                  17
1785                     14.23                  16
1786                     14.39                  18
1787                     14.24                  19
1788                     14.32                  18
1789                     14.15                  17
1790                     14.02                  15
1791                     14.04                  17
1792                     13.99                  17
1793                     14.23                  16
1794                     14.14                  16
1795                     14.05                  15
1796                     14.05                  15
1797                     13.97                  15
1798                     13.97                  15
1799                     13.98                  16
